fips,year,month,tmin,tmax,tavg,prec
21155,2019,12,0.398483584096166,11.3258044765673,5.86214403033171,4.76100907924528
21157,2019,01,-1.68220277101075,7.53115372675522,2.92447547787223,3.04473089791271
21157,2019,02,0.649593737206583,11.8314677478992,6.24053074255287,9.51155751686975
21157,2019,03,1.08526554710753,13.6357507472336,7.36050814717056,3.16610603662239
21157,2019,04,8.15525904849673,22.2097617124183,15.1825103804575,4.13993223385621
21157,2019,05,15.0121636698292,27.0996266603416,21.0558951650854,4.47198328096142
21157,2019,06,17.7057086653595,29.7779248366013,23.7418167509804,3.86053766888889
21157,2019,07,20.2872843769766,31.9187980771664,26.1030412270715,4.00302412291898
21157,2019,08,19.343782397217,31.7755308918406,25.5596566445288,2.8769114115117
21157,2019,09,17.7990952418301,32.7771167320261,25.2881059869281,0.476185047908497
21157,2019,10,8.78338987387729,23.0028441872233,15.8931170305503,4.77255162934851
21157,2019,11,-0.393509927655556,12.2998044531111,5.95314726272778,4.49192792718954
21157,2019,12,0.758229329721063,12.2846643017078,6.52144681571442,2.57182246717268
21159,2019,01,-2.83763316564977,6.95213532619714,2.05725108027369,3.33714625198157
21159,2019,02,-0.143990238505102,11.841043088898,5.84852642519643,5.67123351704082
21159,2019,03,-0.508143593325346,13.4650048106083,6.47843060864147,2.28190202414747
21159,2019,04,6.87729267688571,22.3069166428571,14.5921046598714,2.60395535380952
21159,2019,05,13.924470321659,27.1727840276498,20.5486271746544,4.62508853612903
21159,2019,06,15.868677672381,28.2967911047619,22.0827343885714,4.95663799066667
21159,2019,07,19.0202364792627,31.7123994009217,25.3663179400922,3.79294128571429
21159,2019,08,17.3027429769585,30.8613361382488,24.0820395576037,2.58908523105991
21159,2019,09,15.3362853304762,31.5442752095238,23.44028027,0.505481657047619
21159,2019,10,8.61425507953917,23.5247741474654,16.0695146135023,4.24874056940092
21159,2019,11,-0.937107940973333,12.4288410602381,5.74586655963238,2.75629030657143
21159,2019,12,0.00381420612165898,11.5473264165899,5.77557031135576,4.23250459981567
21161,2019,01,-4.57510743922726,4.21293299730645,-0.181087220960407,4.34723801291186
21161,2019,02,-1.90226547273854,8.92906857088647,3.51340154907396,7.01649296572827
21161,2019,03,-1.41190886890813,10.8253559168224,4.70672352395711,3.17596032701062
21161,2019,04,5.88034814805094,19.7819934015875,12.8311707748192,3.85391598094154
21161,2019,05,13.2550967914079,24.9997771678017,19.1274369796048,3.66083369374847
21161,2019,06,15.8648983792142,26.8732887147783,21.3690935469962,6.89903517725231
21161,2019,07,19.1529922784674,30.6762718460096,24.9146320622385,4.85641745959897
21161,2019,08,17.0120878385895,29.3988186138655,23.2054532262275,3.58998396947214
21161,2019,09,15.2699425620002,30.1357987498378,22.702870655919,0.516949431275999
21161,2019,10,7.8927849995747,21.8476784713599,14.8702317354673,4.62126670145115
21161,2019,11,-1.53425989311214,10.3069475222278,4.38634381455785,3.19683573882322
21161,2019,12,-1.17151253847584,9.47668640134952,4.15258693143684,5.20782960634987
21163,2019,01,-3.28484719166796,6.20708477981229,1.46111879407217,3.32937075394048
21163,2019,02,-0.679745536414064,10.3669600452151,4.84360725440051,7.34361344841735
21163,2019,03,-0.0782116217518825,11.8271427689769,5.87446557361249,3.33554267664872
21163,2019,04,7.80606276498381,20.9991255495354,14.4025941572596,5.55651969090048
21163,2019,05,14.8136015889557,26.0049071553451,20.4092543721504,4.18134499781095
21163,2019,06,17.3450336036248,28.3239648282581,22.8344992159414,7.29203670128897
21163,2019,07,20.2083513506316,31.5236259203074,25.8659886354695,1.8852653912918
21163,2019,08,18.5638132255172,30.8000212918926,24.6819172587049,2.33937382773158
21163,2019,09,17.0858810896985,31.5502039649707,24.3180425273346,0.215785528356498
21163,2019,10,8.68735705437265,22.3994454485541,15.5434012514634,4.04842077782074
21163,2019,11,-0.516875516262255,11.1238280509785,5.30347626735812,3.61953966601719
21163,2019,12,0.251725638474643,10.9465252284474,5.599125433461,4.05367484205206
21165,2019,01,-3.43127805634311,5.35145137486608,0.960086659261486,3.62889742944282
21165,2019,02,-0.725027150512987,10.0200521997186,4.64751252460281,5.77346423324675
21165,2019,03,-0.628162620744868,11.65463226913,5.51323482419257,2.2690757516129
21165,2019,04,7.07164632730303,20.5279048363636,13.7997755818333,3.02409165922222
21165,2019,05,14.0784268553275,25.6297332649071,19.8540800601173,2.58588190661779
21165,2019,06,16.3790359676768,27.1935495454545,21.7862927565657,6.37436225115152
21165,2019,07,19.5049332062561,30.5271748973607,25.0160540518084,5.51126538779081
21165,2019,08,17.8406981329423,29.6270583773216,23.733878255132,3.47896167110459
21165,2019,09,16.057478749495,30.2469633434343,23.1522210464646,0.407042000626263
21165,2019,10,8.70305969501466,22.087583313783,15.3953215043988,4.98230027028348
21165,2019,11,-0.84311313910404,11.0913877539293,5.12413730741263,3.17322948232323
21165,2019,12,-0.0629037024978495,10.0480610231271,4.99257866031461,6.45010649276637
21167,2019,01,-2.93476546956825,6.2239981583871,1.64461634440942,3.29021317968591
21167,2019,02,-0.149299033162594,10.8123200930451,5.33151052994126,6.41631257068609
21167,2019,03,-0.0603300169855688,11.9468544063616,5.94326219468803,1.91070288775891
21167,2019,04,8.05983845903509,21.0052499938596,14.5325442264474,3.64033596990351
21167,2019,05,14.542948393039,25.7890456706282,20.1659970318336,3.37721346536503
21167,2019,06,16.9108462991228,27.6934659210526,22.3021561100877,5.93529999859649
21167,2019,07,19.768460721562,31.3913868590832,25.5799237903226,3.44477306010187
21167,2019,08,18.3661455432937,30.7041505093379,24.5351480263158,1.94473485441426
21167,2019,09,16.7423834035088,31.5032226754386,24.1228030394737,0.221637367368421
21167,2019,10,9.02004526400679,22.795011179966,15.9075282219864,4.89449710288625
21167,2019,11,-0.420537578309649,11.7136547245614,5.64655857312588,3.68012265675439
21167,2019,12,0.565841534558574,10.7894167385399,5.67762913654924,5.20486986196944
21169,2019,01,-2.143024212798,7.86839996731413,2.86268787725806,3.47744714185868
21169,2019,02,0.68638081002551,11.9596371130952,6.32300896156037,8.29415979940476
21169,2019,03,0.37124832250768,13.3287522124954,6.85000026750154,2.13876156927803
21169,2019,04,7.56704022222222,21.433503952381,14.5002720873016,4.30277427039683
21169,2019,05,14.4693975721966,26.3624698387097,20.4159337054531,2.28561356628264
21169,2019,06,16.9101086539683,28.2856541746032,22.5978814142857,8.20493766761905
21169,2019,07,19.4786088632872,30.8248967357911,25.1517527995392,3.62514359654378
21169,2019,08,18.160072235023,30.6022210368664,24.3811466359447,2.62296510330261
21169,2019,09,16.4413308412698,31.2925643809524,23.8669476111111,0.537195316111111
21169,2019,10,8.72062506298003,22.7928125192012,15.7567187910906,6.25288597388633
21169,2019,11,-0.556176258193651,12.7989516424286,6.12138769211746,3.55804544292857
21169,2019,12,0.707487588631336,12.049607858679,6.37854772365515,4.96677306858679
21171,2019,01,-1.73509399348148,8.00318056002449,3.13404328327151,4.29212389635603
21171,2019,02,1.27466109015741,12.5062155125661,6.89043830136177,9.71759892751323
21171,2019,03,0.502646423419952,13.6424350756768,7.07254074954839,2.32241540710872
21171,2019,04,7.61219693274537,21.5903006037037,14.6012487682245,4.29646535339506
21171,2019,05,14.5702667580645,26.6714888769415,20.620877817503,2.31514386105137
21171,2019,06,16.9653639969136,28.4523264259259,22.7088452114198,8.08666224944444
21171,2019,07,19.5594420131422,30.9370687156511,25.2482553643967,3.89116100531661
21171,2019,08,18.3481098148148,30.795943339307,24.5720265770609,3.30508860095579
21171,2019,09,16.5029074753086,31.6620358271605,24.0824716512346,0.860478117469136
21171,2019,10,8.93234127359618,23.024716911589,15.9785290925926,5.94017192270012
21171,2019,11,-0.681846291148148,12.9569013134414,6.1375275111466,3.74800616864198
21171,2019,12,0.93921565421147,12.3945261869773,6.66687092059439,5.38573748703704
21173,2019,01,-3.80357482777627,5.19450059007284,0.695462881148283,3.56310723033299
21173,2019,02,-1.14076368748157,10.2275773324885,4.54340682250346,5.73875058506912
21173,2019,03,-1.15561402565765,11.6756652473465,5.26002561084443,2.24885167868887
21173,2019,04,6.81397703436559,20.3717440258064,13.592860530086,3.25354583390323
21173,2019,05,13.5052530603538,25.7356916649324,19.6204723626431,2.53276109060354
21173,2019,06,15.7026942827957,27.1882131290323,21.445453705914,6.30698975191398
21173,2019,07,18.907935119667,30.8925815192508,24.9002583194589,5.32145057823101
21173,2019,08,17.0836530280957,30.0524477835588,23.5680504058273,3.47975136319459
21173,2019,09,15.1440785064516,30.9575728494624,23.050825677957,0.358002748075269
21173,2019,10,7.92568347346514,22.5458908012487,15.2357871373569,5.28395712567118
21173,2019,11,-1.51722452403226,11.1063941256989,4.79458480083333,3.50477424891398
21173,2019,12,-0.509659676777315,10.0567732025182,4.77355676287045,6.28538137880333
21175,2019,01,-4.22492769854355,5.65773133992473,0.716401820690591,3.58415057248925
21175,2019,02,-1.66674580976786,10.0500572112738,4.19165570075298,5.79113263632738
21175,2019,03,-1.48878338781075,11.8726606728704,5.19193864252984,2.31189876193548
21175,2019,04,5.92761073465,20.8069946711111,13.3673027028806,2.98891212327778
21175,2019,05,13.120662727957,25.8023718494624,19.4615172887097,3.370483295
21175,2019,06,15.5513775905556,27.4391432444444,21.4952604175,6.27119520641667
21175,2019,07,18.7329772419355,30.614552311828,24.6737647768817,5.02975392763441
21175,2019,08,17.0099292849462,29.6600076451613,23.3349684650538,3.3824202344086
21175,2019,09,15.1264515761111,30.1104576555556,22.6184546158333,0.386846160555556
21175,2019,10,7.76210213112903,22.1681049946237,14.9651035628763,4.80184082032258
21175,2019,11,-1.79916596655833,11.2505478546589,4.72569094405028,2.87781857383333
21175,2019,12,-1.22458773775269,10.1138632344785,4.4446377483629,5.75855618188172
21177,2019,01,-2.34252505873442,6.98800850159081,2.32274172142819,3.17348794183385
21177,2019,02,0.427146483398728,11.4637166524462,5.94543156792246,8.47743263729941
21177,2019,03,0.578964337669023,12.7323631573045,6.65566374748674,2.39288251947415
21177,2019,04,8.04429219269954,21.8671019488584,14.955697070779,4.7511984100274
21177,2019,05,15.3250468882015,26.696373654441,21.0107102713213,3.30606612730888
21177,2019,06,17.6950689493151,28.9615330502283,23.3283009997717,5.83497429013699
21177,2019,07,20.2270654882899,31.419637817057,25.8233516526734,5.14339633022536
21177,2019,08,18.9147181440566,31.1267194564737,25.0207188002651,3.20988763968184
21177,2019,09,17.1988909680365,32.3143518538813,24.7566214109589,0.366068213917808
21177,2019,10,8.71040349403447,22.9574774723818,15.8339404832081,4.50605600045073
21177,2019,11,-0.478529149084429,11.8439313989872,5.68270112495139,3.91083217995434
21177,2019,12,1.10045405657751,11.766715784357,6.43358492046728,3.66569176492709
21179,2019,01,-2.94703683531232,6.54969033952737,1.80132675210753,2.76199065587488
21179,2019,02,-0.0962049527264069,11.3350028474026,5.6193989473381,6.71404709866883
21179,2019,03,-0.0937876498817204,12.4095723804858,6.15789236530205,2.25538671424731
21179,2019,04,8.11741840179293,21.6696654712121,14.8935419365025,4.36062962062121
21179,2019,05,14.7547350259042,26.2949138709677,20.524824448436,3.44900350307918
21179,2019,06,17.1031334893939,28.275577469697,22.6893554795455,6.3835343769697
21179,2019,07,19.819850259042,31.7431641837732,25.7815072214076,1.84619433130987
21179,2019,08,18.4135164125122,31.3040742228739,24.8587953176931,2.1734521779521
21179,2019,09,16.9608363535354,32.1010242575758,24.5309303055556,0.223474211878788
21179,2019,10,8.92806417350929,23.0656943255132,15.9968792495112,4.89770321564027
21179,2019,11,-0.48902768668303,11.6443863525253,5.57767933292111,3.96586603414141
21179,2019,12,0.584374660016618,11.1588699780059,5.87162231901124,4.47414791495601
21181,2019,01,-4.03549894131808,4.89294458923947,0.428722823960694,3.97982161390365
21181,2019,02,-1.236244153462,9.68438962215469,4.22407273434635,6.7302183547545
21181,2019,03,-1.11532417539137,11.3813998893384,5.13303785697352,2.7047712913444
21181,2019,04,6.72389536208577,20.3377168639501,13.5308061130179,3.77491340659559
21181,2019,05,13.6325983524323,25.5708816620611,19.6017400072467,3.21240189583391
21181,2019,06,15.9720448695289,27.4049119292365,21.6884783993827,6.82711324789458
21181,2019,07,19.1935820979457,31.1302860444592,25.1619340712024,5.13281512352568
21181,2019,08,17.3989805067739,30.1439358988116,23.7714582027928,3.58053367198795
21181,2019,09,15.7084328121609,30.8841623560588,23.2962975841098,0.636726522164212
21181,2019,10,8.20513880291293,22.3085943868083,15.2568665948606,5.50982338157232
21181,2019,11,-1.24625543186829,10.882060800771,4.81790268445135,3.60492083983289
21181,2019,12,-0.410798646401932,10.0087490367953,4.79897519519671,5.68923490837377
21183,2019,01,-2.66625428968969,6.88981310829828,2.1117794093043,3.41863834820126
21183,2019,02,-0.273100598952252,10.94541713375,5.33615826739887,7.77666190947981
21183,2019,03,0.14235357993885,12.3411718760354,6.24176272798713,2.54366555509116
21183,2019,04,7.56867869666667,21.396794257971,14.4827364773188,5.05239402868841
21183,2019,05,14.8368358446704,26.4091547265077,20.6229952855891,3.3869612092216
21183,2019,06,17.2563703242754,28.6169417318841,22.9366560280797,6.86210806213768
21183,2019,07,19.9517196388499,31.3969598772791,25.6743397580645,3.6756498365007
21183,2019,08,18.4103122826087,30.9146698562412,24.662491069425,2.61985507559607
21183,2019,09,16.8003983224638,32.0403202971015,24.4203593097826,0.225328982213768
21183,2019,10,8.49268289270687,22.893472230014,15.6930775613604,4.05957956741935
21183,2019,11,-0.726149952257246,11.6072387323986,5.44054439007065,3.2920322185942
21183,2019,12,0.469888129578191,11.4512032656031,5.96054569759064,3.58306349601683
21185,2019,01,-3.90765775762523,5.35210372646701,0.722222984420888,3.47756462990906
21185,2019,02,-1.17138089462765,9.90534084785748,4.36697997661491,7.63165246476901
21185,2019,03,-0.599615593588972,11.7143666184045,5.55737551240778,3.70195207427421
21185,2019,04,7.40728250522509,21.0692469717442,14.2382647384847,5.34231091837088
21185,2019,05,13.9422392362482,25.734643150092,19.8384411931701,4.58534325385783
21185,2019,06,16.6997817795852,28.0922136284839,22.3959977040346,7.78617414845817
21185,2019,07,19.7433086571359,31.7509769698537,25.7471428134948,2.57954667145604
21185,2019,08,18.2936276710604,30.9144759406237,24.604051805842,2.61492513194763
21185,2019,09,16.9664565634453,31.4850431902655,24.2257498768554,0.275838656911905
21185,2019,10,8.45945630521742,22.3491709118293,15.4043136085233,4.07335689560292
21185,2019,11,-0.773678218167082,10.7862513627814,5.00628657230717,3.81627546588237
21185,2019,12,-0.208228918971873,10.4932305257896,5.14250080340886,4.02754905117102
21187,2019,01,-4.32513179144212,5.52211652092609,0.598492364741983,3.59253512648699
21187,2019,02,-1.60723019661025,9.83019205558153,4.11148092948564,7.11735807022169
21187,2019,03,-1.05432678804412,11.719237945711,5.33245557883344,3.82108581530791
21187,2019,04,6.83300929385939,20.7788055684831,13.8059074311713,4.73837221916075
21187,2019,05,13.4028949766034,25.5126251507831,19.4577600636932,3.70665866876268
21187,2019,06,16.180733327218,27.7525079868458,21.9666206570319,6.66479234918952
21187,2019,07,19.3505918902736,31.4420609434303,25.3963264168519,3.32763869839686
21187,2019,08,17.7343160140472,30.5008489182631,24.1175824661551,2.22358960466929
21187,2019,09,16.1691499833707,31.0623737959214,23.6157618896461,0.358042082328487
21187,2019,10,8.18938739047683,22.4942747073931,15.341831048935,4.15085821968182
21187,2019,11,-1.12626311616909,11.2243915447482,5.04906421428957,3.44540828642102
21187,2019,12,-0.699243442182473,10.6256187191431,4.96318763848032,3.62344325112631
21189,2019,01,-3.30162949773477,6.57085724778972,1.63461387502748,3.17327330885305
21189,2019,02,-0.590735591957672,11.0830986243386,5.24618151619048,7.16724803661376
21189,2019,03,-0.552487858199522,12.6118205074074,6.02966632460394,1.85505092106332
21189,2019,04,6.56212693555556,21.1557209592593,13.8589239474074,2.81866291711111
21189,2019,05,13.427221744325,25.9851946236559,19.7062081839904,3.00936848434886
21189,2019,06,15.9608271666667,27.5015431604938,21.7311851635802,7.08457746555556
21189,2019,07,18.7905785902031,30.2334704778973,24.5120245340502,3.57308832222222
21189,2019,08,17.4969734647551,29.7202430704898,23.6086082676225,2.02875366033453
21189,2019,09,15.5427060716049,30.1484494444444,22.8455777580247,0.217802017160494
21189,2019,10,8.21354047801673,22.2936966308244,15.2536185544205,4.59155790454002
21189,2019,11,-1.24944558128642,11.9897279074074,5.37014116306049,3.03453075222222
21189,2019,12,-0.489746596415771,11.0810145842294,5.29563399390681,5.63345630182796
21191,2019,01,-4.70597047994195,4.83513148086484,0.064580500461445,3.86963602796891
21191,2019,02,-1.95950364764366,9.18542416966742,3.61296026101188,7.30276273898189
21191,2019,03,-1.36926747091819,11.2636724157679,4.94720247242488,3.73387656510945
21191,2019,04,6.26248624673044,20.3442352948365,13.3033607707835,4.22041225391406
21191,2019,05,13.2477502368257,25.327881266823,19.2878157518243,3.6125954858932
21191,2019,06,16.0601144790649,27.6258740827772,21.8429942809211,6.47804679374728
21191,2019,07,19.3697412818991,31.3508956772452,25.3603184795721,3.48968039431666
21191,2019,08,17.4862981850956,30.0961121877035,23.7912051863995,2.67543804160049
21191,2019,09,15.8541251323841,30.614467797456,23.23429646492,0.435306922186304
21191,2019,10,8.01952111797948,22.1746411880712,15.0970811530253,3.75905495242192
21191,2019,11,-1.37682486447954,10.7518983807208,4.68753675812062,2.85958809155557
21191,2019,12,-1.06983675636638,10.0768514039269,4.50350732378024,3.62636858912779
21193,2019,01,-2.74282517079715,7.05547545278536,2.15632514099411,3.40586326934864
21193,2019,02,0.191911518763049,11.5158434546703,5.85387748671669,7.3120898668544
21193,2019,03,-0.0280766526557072,13.1323712590502,6.55214730319727,2.25047979615385
21193,2019,04,6.87896105241026,21.2973477737179,14.0881544130641,2.98261333014744
21193,2019,05,13.6301649602978,26.3164437096774,19.9733043349876,3.40785498099256
21193,2019,06,15.9113547397436,27.4001323782051,21.6557435589744,6.35147001680769
21193,2019,07,18.6565057320099,30.0226971526055,24.3396014423077,3.3195347860732
21193,2019,08,17.481376073201,29.6493916004963,23.5653838368486,1.70650556445409
21193,2019,09,15.6802646403846,30.2893553141026,22.9848099772436,0.191289683141026
21193,2019,10,8.72377244727047,22.5336596836228,15.6287160654466,4.1322183130273
21193,2019,11,-0.886139012794359,12.3477255910256,5.73079328911564,2.56133786042949
21193,2019,12,0.00179930311414392,11.511866382134,5.75683284262407,5.15674921120347
21195,2019,01,-2.51507148626182,7.04393592233511,2.26443221803664,3.20688159053586
21195,2019,02,0.213994984267558,11.9988710316077,6.10643300793765,6.37926243122786
21195,2019,03,-0.248921684202079,13.5918800096401,6.67147916271901,2.22553137576646
21195,2019,04,6.89611962724262,21.8977235977961,14.3969216125194,2.65273811642975
21195,2019,05,13.7104253852306,27.1069223913623,20.4086738882965,3.5735352694908
21195,2019,06,15.543059322865,27.5509184848485,21.5469889038568,4.8724113912011
21195,2019,07,18.5053078112503,30.8190490535857,24.662178432418,3.48042428074114
21195,2019,08,17.0479323780325,30.2077335190616,23.6278329485471,1.59718036312717
21195,2019,09,15.3600533909091,31.2355123168044,23.2977828538567,0.319600333002755
21195,2019,10,8.86879695867769,23.3718355318582,16.1203162452679,3.61108522940549
21195,2019,11,-0.73984331887135,12.4749792202061,5.86756795066736,2.52310193889807
21195,2019,12,0.226904400710237,11.6728349066915,5.94986965370089,4.03392616846174
21197,2019,01,-3.80084884742556,5.96850080502481,1.08382597879963,3.43664837007444
21197,2019,02,-1.12548259389835,10.6135824836538,4.74404994487775,5.62453757877747
21197,2019,03,-1.04955049982382,12.118166262928,5.53430788155211,2.0776578924938
21197,2019,04,6.62153334357692,20.8064144641026,13.7139739038397,3.01631543265385
21197,2019,05,13.3076553325062,25.8210260918114,19.5643407121588,2.50610211264268
21197,2019,06,15.6401217564103,27.3394774102564,21.4897995833333,6.5222054124359
21197,2019,07,18.6546490694789,30.5399855831266,24.5973173263027,5.3585139707196
21197,2019,08,17.1585161414392,29.8354377667494,23.4969769540943,3.36853864789082
21197,2019,09,15.3492432179487,30.4856471666667,22.9174451923077,0.395430530974359
21197,2019,10,7.98922733014888,22.3858879280397,15.1875576290943,5.02714506497519
21197,2019,11,-1.36495023838603,11.5868887771795,5.11096926939673,3.30123909089744
21197,2019,12,-0.516480240094789,10.5521516990074,5.01783572945633,6.35506985421836
21199,2019,01,-2.15373360360089,7.08643028845256,2.46634834242584,2.47531171203352
21199,2019,02,0.997457538655462,11.9523736134454,6.47491557605042,6.18645473596989
21199,2019,03,0.828031364703289,12.8640256704301,6.8460285175667,1.16056767612271
21199,2019,04,8.21314198593203,21.7450749509804,14.9791084684562,2.69865539163399
21199,2019,05,14.7468372074636,26.3730283617963,20.55993278463,2.66452098853257
21199,2019,06,17.0853441823529,27.9053468104575,22.4953454964052,5.37527839423203
21199,2019,07,19.7439579222011,30.9902669576218,25.3671124399114,3.35106546097407
21199,2019,08,18.2716204427577,30.4645710088552,24.3680957258065,1.63023580461733
